Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_1d,return_5d,return_20d,volatility_5d,volatility_20d,sma_5,sma_20,sma_50,price_vs_sma5,price_vs_sma20,rsi,volume_ratio,next_day_return,next_day_direction,has_news,general_sentiment,financial_signal,num_articles,positive_articles,negative_articles,ticker
2024-03-05 00:00:00-05:00,137.82359540255814,139.18272606527944,136.83179280673417,137.43789672851562,3614400,0.0,0.0,-0.6307709195575439,0.9374824199633425,8.813881778631272,0.9253598794134276,1.4643728235019415,136.71424560546876,135.07385940551757,138.68600128173827,0.5293165462326277,1.7501812218904345,69.63672962369273,0.9951254162531095,1.9310257540415154,1,0,0.0,0.0,0,0,0,UPS
2024-03-06 00:00:00-05:00,138.6684373729997,140.5510249213251,138.08988245487407,140.09185791015625,3471200,0.0,0.0,1.9310257540415154,3.234730810536335,5.715959274807769,1.134516120746516,1.0864550518782234,137.5921661376953,135.4525909423828,138.63334167480468,1.81673989343214,3.425011611440376,76.93902813954097,1.0128015288891483,0.5637584331221079,1,0,0.0,0.0,0,0,0,UPS
2024-03-07 00:00:00-05:00,140.71633014873876,142.22239751147526,140.0184012776494,140.8816375732422,3514800,0.0,0.0,0.5637584331221079,3.4736237390831093,5.358857615091095,1.1232356285600278,1.0788527286010172,138.53804931640624,135.81087341308594,138.5766799926758,1.6916567458542975,3.733695272493298,74.33582234815572,1.0326090948218245,0.35851455552198264,1,0,0.0,0.0,0,0,0,UPS
2024-03-08 00:00:00-05:00,141.35915583640974,142.52544402198671,140.38572396996983,141.38671875,3448900,0.0,0.0,0.35851455552198264,3.984879529794849,5.250495730025717,1.0520297635911877,1.0781170265602371,139.62168579101564,136.16353225708008,138.5341162109375,1.264153880527008,3.835965773169292,69.75092924053583,1.0112801025090679,0.5131060920016584,1,0,0.0,0.0,0,0,0,UPS
2024-03-11 00:00:00-04:00,141.32241483825908,142.55297900159783,141.00099234197512,142.1121826171875,3266000,0.0,0.0,0.5131060920016584,2.7487932058773312,6.991235381053285,0.9137324487091525,1.0285050550139627,140.3820587158203,136.62784118652343,138.52767517089845,1.232439470680169,4.01407310767421,70.91034192554177,0.951511099263351,1.6995287682434856,1,0,0.0,0.0,0,0,0,UPS
2024-03-12 00:00:00-04:00,142.14892415921875,144.78455246186184,141.75404723622762,144.5274200439453,3879500,0.0,0.0,1.6995287682434856,5.158346776387157,7.931438929891588,0.7406341813076232,1.0681333937984656,141.79996337890626,137.15887756347655,138.56100219726562,1.9234537160993215,5.372267994143232,77.00056042383407,1.1200369544348932,-1.6647717332881173,0,0,0.0,0.0,0,0,0,UPS
2024-03-13 00:00:00-04:00,144.867192182562,145.93246301268104,141.9285261103933,142.12136840820312,4244800,0.0,0.0,-1.6647717332881173,1.448699823331956,8.0024193112616,1.2183223134140253,1.061468380085886,142.20586547851562,137.685400390625,138.54766143798827,-0.059418836226032834,3.221814371743781,63.948930946744085,1.2160433613652413,-0.5621497635941219,0,0,0.0,0.0,0,0,0,UPS
2024-03-14 00:00:00-04:00,141.88261783074137,142.0846524528729,140.18369414808996,141.3224334716797,4101600,0.0,0.0,-0.5621497635941219,0.31288385486598624,7.901651907485907,1.259363657854,1.0656244772796517,142.2940246582031,138.20285339355468,138.49818115234376,-0.6828053313252092,2.2572472286382705,64.77521686734616,1.1704894875398633,-0.3379074721322928,0,0,0.0,0.0,0,0,0,UPS
2024-03-15 00:00:00-04:00,140.89999221236138,142.0754727351242,140.44082516895907,140.8448944091797,8821700,0.0,0.0,-0.3379074721322928,-0.3832215257632221,5.517725445501043,1.2578281379100376,1.0134283831146425,142.18565979003907,138.57110595703125,138.45368072509766,-0.9429680762738313,1.6408820846486538,67.07385913292943,2.3508923408190294,-1.095390010260644,0,0,0.0,0.0,0,0,0,UPS
2024-03-18 00:00:00-04:00,141.49691131255273,141.73567311965508,139.11842949942178,139.30209350585938,5181600,0.0,0.0,-1.095390010260644,-1.977373832120899,2.210089926005665,1.2768197629585198,0.9603074309384949,141.62364196777344,138.7217124938965,138.3883135986328,-1.6392379334817075,0.4183779175797264,59.44745852955486,1.3856583187367126,0.9954539788474603,1,0,0.0,0.0,0,0,0,UPS
2024-03-19 00:00:00-04:00,138.5858028085642,141.10202928198407,137.9429717391747,140.68878173828125,4210000,0.0,0.0,0.9954539788474603,-2.655993101168541,3.067817411659912,0.9965279897559348,0.9803875884602051,140.8559143066406,138.93109283447265,138.31925842285156,-0.11865498810047503,1.2651515711481265,64.20711979737715,1.1265103198780908,1.0182664546679154,1,0,0.0,0.0,0,0,0,UPS
2024-03-20 00:00:00-04:00,140.0459385600045,142.17648022024252,139.59594984400633,142.12136840820312,2862300,0.0,0.0,1.0182664546679154,0.0,4.377129355674714,0.9562689875028988,0.9937152203797794,140.8559143066406,139.22909088134764,138.25705963134766,0.8984032426268218,2.0773514418192196,66.1049605027196,0.7674827354593755,0.3618720331163727,1,0,0.0,0.0,0,0,0,UPS
2024-03-21 00:00:00-04:00,142.4887290675556,143.33359479804994,141.69896114364414,142.6356658935547,4036400,0.0,0.0,0.3618720331163727,0.9292455483638218,3.7334066039671487,0.907637500863408,0.9780977921500861,141.11856079101562,139.4857666015625,138.2047833251953,1.0750570966959971,2.258222733929416,67.67285696835657,1.067856112976235,0.6116324415734953,1,0,0.0,0.0,0,0,0,UPS
2024-03-22 00:00:00-04:00,145.68451920458983,145.96920052993076,143.2876666736665,143.50807189941406,3939400,0.0,0.0,0.6116324415734953,1.8908583810623325,5.140277290238049,0.8684630428240347,0.9573671492009469,141.6511962890625,139.83656997680663,138.14670623779296,1.3108788764214063,2.6255663473556234,64.94187127813005,1.0215835920096883,0.19198411048655384,1,0,0.0,0.0,0,0,0,UPS
2024-03-25 00:00:00-04:00,142.75504081809044,144.45396460069443,142.360163859662,143.78358459472656,3807700,0.0,0.0,0.19198411048655384,3.2171024685129224,6.149171393325159,0.37021099065775404,0.9274117916011789,142.54749450683593,140.25303573608397,138.12992065429688,0.8671426265099091,2.5172709026320517,68.89009007372145,0.9778602998014849,-8.16251637880544,0,0,0.0,0.0,0,0,0,UPS
2024-03-26 00:00:00-04:00,144.49984546683103,145.0875786051585,131.34929722934186,132.04722595214844,18208800,0.0,0.0,-8.16251637880544,-6.142320431922155,-3.0215474376907414,3.906927382481471,2.1049551600775174,140.81918334960938,140.04732666015624,137.89548095703125,-6.229234674428518,-5.712426576639428,34.45706310595175,3.8864177715549255,2.461945537054211,1,0,0.0,0.0,0,0,0,UPS
2024-03-27 00:00:00-04:00,132.5982523998258,135.53691854578682,132.2676515826136,135.29815673828125,7078800,0.0,0.0,2.461945537054211,-4.800975213188307,-0.29778319453913626,4.156812443373062,2.182186456102767,139.454541015625,140.02712173461913,137.78018585205078,-2.9804581816221143,-3.3771778907948025,40.149077981115425,1.4369565460101965,0.8823827944377305,1,0,0.0,0.0,0,0,0,UPS
2024-03-28 00:00:00-04:00,135.24306943398253,136.877703042436,134.6645144557921,136.49200439453125,5197000,0.0,0.0,0.8823827944377305,-4.307240731507012,0.24956090370902295,4.2027980007898345,2.189938661843953,138.2258087158203,140.04411087036132,137.70275268554687,-1.2543274931048565,-2.5364197421470003,41.56916814460724,1.0354311922401436,-0.6795533664090248,0,0,0.0,0.0,0,0,0,UPS
2024-04-01 00:00:00-04:00,136.96034006752456,137.7225590128319,134.37064532533873,135.56446838378906,5421900,0.0,0.0,-0.6795533664090248,-5.535300844396218,-0.29717757058430605,4.133245922453584,2.195557140954238,136.6370880126953,140.02390747070314,137.57098846435548,-0.7850135307381434,-3.1847697778660478,38.799946754782276,1.0541368147838512,1.036440132444083,1,0,0.0,0.0,0,0,0,UPS
2024-04-02 00:00:00-04:00,135.60120422313815,138.66843647484004,135.3899773102497,136.96951293945312,4935000,0.0,0.0,1.036440132444083,-4.739116551086009,-0.9694179531690494,4.213721869057068,2.172623821094036,135.27427368164064,139.95686721801758,137.4607861328125,1.253186738080081,-2.1344821000536585,36.60920668237936,0.956008128490592,2.091866324645175,1,0,0.0,0.0,0,0,0,UPS
2024-04-03 00:00:00-04:00,138.47558754981432,139.91737875850652,137.0154397489343,139.83473205566406,4314200,0.0,0.0,2.091866324645175,5.897515867798453,1.7439406336979602,1.2287923336227982,2.217526648936618,136.83177490234374,140.076708984375,137.37682922363283,2.194634364323278,-0.1727460121424773,46.013493633858694,0.8301199904561792,-1.4907669609019125,0,0,0.0,0.0,0,0,0,UPS
2024-04-04 00:00:00-04:00,140.78062755839278,141.68976939594992,137.3185039001455,137.7501220703125,3689100,0.0,0.0,-1.4907669609019125,1.8122680982079364,-1.6715716921575474,1.4348780103475238,2.2016411467281447,137.32216796875,139.95962219238282,137.22466247558594,0.311642401145229,-1.5786696816266321,44.03926854468174,0.7083559348883203,0.9066537344620818,1,0,0.0,0.0,0,0,0,UPS
2024-04-05 00:00:00-04:00,137.46542255482555,139.32046121036362,136.07872920785468,138.99903869628906,3374000,0.0,0.0,0.9066537344620818,1.8367627560887723,-1.336298263834701,1.4370922384620022,2.2080824403306747,137.82357482910157,139.86549224853516,137.16068145751953,0.8528757642841889,-0.6194905822134111,46.99731528164722,0.648729507290516,-0.8258465036438567,0,0,0.0,0.0,0,0,0,UPS
2024-04-08 00:00:00-04:00,139.47657513043652,139.79798362912027,137.75928098825605,137.8511199951172,3196400,0.0,0.0,-0.8258465036438567,1.6867632341938776,-2.500658326426297,1.4650937979353573,2.2126196505289157,138.2809051513672,139.688712310791,137.0168914794922,-0.31080585983982445,-1.3154909120970282,47.608958579018704,0.6160772968461792,0.3064573098857215,1,0,0.0,0.0,0,0,0,UPS
2024-04-09 00:00:00-04:00,137.31849949959383,138.82456689212532,137.06136706764943,138.27357482910156,2664300,0.0,0.0,0.3064573098857215,0.9520818623520277,-2.7011109937183364,1.41429114178761,2.2100751923639463,138.54171752929688,139.4967819213867,136.88899780273437,-0.19354653961078938,-0.8768711904583504,45.88937891531315,0.5165148864192625,-2.1983366175978403,0,0,0.0,0.0,0,0,0,UPS
2024-04-10 00:00:00-04:00,136.1246412785096,136.37259537546558,134.1685994391097,135.23385620117188,4024400,0.0,0.0,-2.1983366175978403,-3.2902239571358516,-6.430311867428074,1.2720653810106386,2.21371432181334,137.62154235839844,139.03210372924804,136.7235577392578,-1.7349654104358736,-2.731921208264887,38.885649590420265,0.7790965778525478,1.1883869066330544,1,0,0.0,0.0,0,0,0,UPS
2024-04-11 00:00:00-04:00,135.39918040757007,137.03381396598343,135.08695018015766,136.84095764160156,2232500,0.0,0.0,1.1883869066330544,-0.6600098896804352,-3.715423532536699,1.3933197303968885,2.213584945289708,137.43970947265626,138.76808319091796,136.82565307617188,-0.4356468980850292,-1.3887383215238747,40.96766490536743,0.4407826087814952,-2.751502591043342,0,0,0.0,0.0,0,0,0,UPS
2024-04-12 00:00:00-04:00,135.95934316923652,136.18892665516475,132.56151038003134,133.07577514648438,4123900,0.0,0.0,-2.751502591043342,-4.261370154326705,-5.835349790270838,1.6527652268724455,2.28717251113612,136.25505676269532,138.3557502746582,136.9098391723633,-2.33333110106001,-3.8162310693210966,35.08408393863908,0.814039562018725,-0.04138166369194174,0,0,0.0,0.0,0,0,0,UPS
2024-04-15 00:00:00-04:00,133.9573969132028,134.57267910729917,131.71665936296122,133.0207061767578,3271000,0.0,0.0,-0.04138166369194174,-3.5040802124280734,-5.555180587299957,1.6931045754511296,2.2877003618283687,135.28897399902343,137.96454086303712,136.98366119384767,-1.6766095234649225,-3.583409661173187,34.513803202817286,0.6831041874850552,-1.35314067044483,0,0,0.0,0.0,0,0,0,UPS
2024-04-16 00:00:00-04:00,132.73599444482159,132.89212356096607,131.05545550215336,131.2207489013672,4197100,0.0,0.0,-1.35314067044483,-5.100631799279998,-5.801308796663751,1.607140399827788,2.293375490634289,133.87840881347657,137.5604736328125,137.0316549682617,-1.9851295930862989,-4.608681959301631,48.334622655084495,0.8856117369772599,-0.44788860240546624,0,0,0.0,0.0,0,0,0,UPS
2024-04-17 00:00:00-04:00,130.86260964874643,131.70747534180083,129.80653103559501,130.63302612304688,4165700,0.0,0.0,-0.44788860240546624,-3.4021288805673566,-7.147517727419639,1.4745180527411605,2.2740039638781195,132.95824279785157,137.05768585205078,137.11820587158203,-1.7488322843886683,-4.687558883738275,39.46937330278402,0.8793971705691055,0.3444741055131928,1,0,0.0,0.0,0,0,0,UPS
2024-04-18 00:00:00-04:00,131.3952533227164,131.6064662560152,130.29325513301168,131.08302307128906,3430600,0.0,0.0,0.3444741055131928,-4.207756704972088,-7.766844254700366,1.2360408724816965,2.2576820253012135,131.80665588378906,136.5057685852051,137.0895217895508,-0.5490108277521388,-3.972539453914159,37.366000115475664,0.7198960844922053,0.021011198561415867,1,0,0.0,0.0,0,0,0,UPS
2024-04-19 00:00:00-04:00,131.45952261973787,132.35030783001463,130.90853055975217,131.11056518554688,5118500,0.0,0.0,0.021011198561415867,-1.476760108122066,-8.080097383643647,0.6550092234718181,2.253081998504164,131.41361389160156,135.92951354980468,137.03741333007812,-0.23060678196146212,-3.5451817919528894,39.14024068558112,1.0620363252318958,1.8141017091492628,1,0,0.0,0.0,0,0,0,UPS
2024-04-22 00:00:00-04:00,131.51463149648552,134.14106756042355,130.91770592901503,133.48904418945312,4578500,0.0,0.0,1.8141017091492628,0.3520790305179933,-6.981508132158131,1.1632929094374311,2.296984773816947,131.5072814941406,135.42856216430664,137.02052337646484,1.5069604304768447,-1.432133623703713,41.89830831153664,0.9437345794161357,2.4146986547616267,1,0,0.0,0.0,0,0,0,UPS
2024-04-23 00:00:00-04:00,134.07678778034068,137.51136259406852,133.3880371581814,136.71240234375,6371100,0.0,0.0,2.4146986547616267,4.185049611712421,-4.917934318376915,1.2250429542830883,2.3762410805008445,132.6056121826172,135.07500305175782,137.09825134277344,3.096995740630626,1.2122148843222824,42.851163762413734,1.2794298383015639,-1.5113871358313102,0,0,0.0,0.0,0,0,0,UPS
2024-04-24 00:00:00-04:00,135.84916417694208,135.87672709311477,132.03808305688526,134.64614868164062,5284700,0.0,0.0,-1.5113871358313102,3.072058175253223,1.9681766964449343,1.5511509345260899,1.5167665024330725,133.40823669433593,135.20494918823243,137.1130404663086,0.9279127121221142,-0.4132988547733141,42.88721333394873,1.2195175420884357,0.525171205903785,1,0,0.0,0.0,0,0,0,UPS
2024-04-25 00:00:00-04:00,135.86753637271755,136.30833284663015,133.41558584336963,135.353271484375,3553300,0.0,0.0,0.525171205903785,3.2576670212767223,0.04073577011132201,1.5453204080565772,1.4171527740126149,134.2622863769531,135.20770492553712,137.1882876586914,0.8125774831204913,0.10766143757714453,41.4329632755741,0.8547421797573344,0.13567424292983965,1,0,0.0,0.0,0,0,0,UPS
2024-04-26 00:00:00-04:00,134.8481605142293,136.57463290954098,134.8481605142293,135.5369110107422,2607600,0.0,0.0,0.13567424292983965,3.3760405341332955,-0.6997431007228494,1.5344145167521868,1.4027671679590528,135.14755554199218,135.15995025634766,137.27955841064454,0.28809656762829317,0.2788997433630147,44.303793665006104,0.6474182471838696,0.6504665835148415,1,0,0.0,0.0,0,0,0,UPS
2024-04-29 00:00:00-04:00,136.1522085891653,138.55825345920806,135.7481533559008,136.4185333251953,2654700,0.0,0.0,0.6504665835148415,2.1945539827107785,0.6300064844339204,1.4010235762526198,1.4016663713881081,135.73345336914062,135.20265350341796,137.33833221435546,0.5047244721546607,0.8993017446559337,45.53491938967095,0.6825597210830657,-0.7202981994502422,0,0,0.0,0.0,0,0,0,UPS
2024-04-30 00:00:00-04:00,135.49101089151435,136.11548538427442,134.68288638860926,135.4359130859375,2402900,0.0,0.0,-0.7202981994502422,-0.9337040648315864,-1.1196651142313274,0.9152898774584628,1.3909901689296416,135.47815551757813,135.1259735107422,137.32125122070312,-0.031180252993001645,0.22937083607443842,50.53980677510089,0.6386063291896166,-1.0577710860205314,0,0,0.0,0.0,0,0,0,UPS
2024-05-01 00:00:00-04:00,135.2614243992498,136.04201399494778,133.49822459604943,134.00331115722656,2842200,0.0,0.0,-1.0577710860205314,-0.4774273387752048,-4.170223529384809,0.7601736268541434,1.3121420365211367,135.3495880126953,134.83440246582032,137.2712939453125,-0.9946663859386584,-0.6163792721997852,42.347713877051866,0.7704265916714668,0.8908976854013817,1,0,0.0,0.0,0,0,0,UPS
2024-05-02 00:00:00-04:00,135.43590536947266,135.7389572955457,134.60941030757596,135.1971435546875,2038800,0.0,0.0,0.8908976854013817,-0.11534847142983251,-1.8533402927380815,0.8471836703788099,1.2972583728447757,135.3183624267578,134.70675354003907,137.2520086669922,-0.08958050474185963,0.36404263465725784,56.64180516301388,0.5652953881900178,-0.536619610215483,0,0,0.0,0.0,0,0,0,UPS
2024-05-03 00:00:00-04:00,135.86752085937636,136.09710437350597,134.46247087391632,134.47164916992188,2039300,0.0,0.0,-0.536619610215483,-0.7859570008467154,-3.2571372930567333,0.8693199984857876,1.2791806165923403,135.10531005859374,134.4803840637207,137.19139862060547,-0.46901257130238516,-0.006495292127273178,54.35974086113696,0.5760937886224796,0.16391054126903004,1,0,0.0,0.0,0,0,0,UPS
2024-05-06 00:00:00-04:00,135.51857148542393,135.73896270395588,134.23289532243282,134.6920623779297,2073600,0.0,0.0,0.16391054126903004,-1.2655692046989353,-2.2916445055356838,0.7792264215202144,1.2710889465347521,134.76001586914063,134.32243118286132,137.15539978027343,-0.05042555892612599,0.27518203163339194,61.52440988918135,0.5952232302399579,0.28636555347976156,1,0,0.0,0.0,0,0,0,UPS
2024-05-07 00:00:00-04:00,135.3349065027104,135.68387798259073,134.41657230316662,135.07777404785156,3403500,0.0,0.0,0.28636555347976156,-0.264434321684448,-2.3112158524865145,0.7577247351088094,1.270751912801457,134.68838806152343,134.16264114379882,137.1478698730469,0.28910137832391936,0.6821071024323944,64.95673042856747,0.9667125382914453,0.4623123275266927,1,0,0.0,0.0,0,0,0,UPS
2024-05-08 00:00:00-04:00,134.18699533782188,135.84917807853236,134.00333129143434,135.70225524902344,2799600,0.0,0.0,0.4623123275266927,1.2678373967964784,0.34636226534483505,0.5204021837447806,1.1762867204397085,135.0281768798828,134.1860610961914,137.1386868286133,0.499213115896735,1.1299192631827548,65.36346418138598,0.8092604181872578,0.19622454132470768,1,0,0.0,0.0,0,0,0,UPS
2024-05-09 00:00:00-04:00,135.98690698138816,136.2715882931364,135.19713914266782,135.96853637695312,2510600,0.0,0.0,0.19622454132470768,0.5705688759271688,-0.6375439632141267,0.38196472804971965,1.1450983348039532,135.18245544433594,134.14244003295897,137.14401245117188,0.5814962674212332,1.3613114116199698,65.90492176728014,0.7228159476702674,0.6419488905303306,1,0,0.0,0.0,0,0,0,UPS
2024-05-10 00:00:00-04:00,136.50710393693768,137.41709962817492,136.04282562581037,136.8413848876953,2504500,1.63,0.0,0.6419488905303306,1.7622567525582777,2.8296733474337588,0.2001084822274591,0.9557021261347874,135.65640258789062,134.33072052001953,137.15779571533204,0.8735174139952173,1.8690172716684161,62.175912532545915,0.7382700691842624,2.1917616976825594,1,0,0.0,0.0,0,0,0,UPS
2024-05-13 00:00:00-04:00,137.28709143846694,140.00775532611254,137.28709143846694,139.8406219482422,4185600,0.0,0.0,2.1917616976825594,3.8224669512196385,5.126958025934747,0.8207582545749829,1.0578989675580601,136.6861145019531,134.67171630859374,137.2352374267578,2.3078477706263367,3.8381523465581546,61.5499285069617,1.2174095145021115,-1.7662646303519103,0,0,0.0,0.0,0,0,0,UPS
2024-05-14 00:00:00-04:00,140.59275905893477,142.45915273553757,137.31495537455234,137.37066650390625,3597300,0.0,0.0,-1.7662646303519103,1.6974609421994469,4.686696009608737,1.4135099820211416,1.0943685318373249,137.14469299316406,134.9792121887207,137.21644439697266,0.16477014590237093,1.77172045710412,59.76819453015243,1.055505511820265,0.0,0,0,0.0,0.0,0,0,0,UPS
2024-05-15 00:00:00-04:00,137.85351990605574,138.35493423889028,137.2313745118721,137.37066650390625,2695900,0.0,0.0,0.0,1.2294646480422555,5.15768529660563,1.4190436838262994,1.0841955383429136,137.47837524414064,135.31609420776368,137.21509979248046,-0.0783459508036155,1.5183502806310534,57.619286917915105,0.808453086390135,1.1626369974243378,1,0,0.0,0.0,0,0,0,UPS
2024-05-16 00:00:00-04:00,137.89065960462545,139.31135011554477,136.85068071261912,138.96778869628906,2298700,0.0,0.0,1.1626369974243378,2.2058429098780197,6.015092908493491,1.4741674983022337,1.1029298321012775,138.0782257080078,135.71033248901367,137.19261840820312,0.6442456685114228,2.400300808001554,61.70770467629196,0.7012411361039889,-0.2806291547976514,0,0,0.0,0.0,0,0,0,UPS
2024-05-17 00:00:00-04:00,138.89351043738722,139.0142273402271,137.593522579117,138.5778045654297,1956700,0.0,0.0,-0.2806291547976514,1.2689287521895798,5.695375784030232,1.5010058108024016,1.108966224698316,138.42550964355468,136.0836944580078,137.14654174804687,0.11001940485331207,1.832776599250474,57.62423116543897,0.6271564814236102,-1.1056135681830837,0,0,0.0,0.0,0,0,0,UPS
2024-05-20 00:00:00-04:00,137.7235260966676,138.88422188361235,136.76709973306737,137.04566955566406,1812700,0.0,0.0,-1.1056135681830837,-1.9986698812113346,2.664357504248227,1.1158665702292179,1.0888184939475032,137.86651916503905,136.26152572631835,137.05972076416015,-0.595394454249154,0.5754697264440223,55.471603386163046,0.6079489144488063,-1.4702900708963185,0,0,0.0,0.0,0,0,0,UPS
2024-05-21 00:00:00-04:00,136.90638900520523,137.1663837228168,134.75213086653866,135.03070068359375,2750200,0.0,0.0,-1.4702900708963185,-1.7033955500579623,-1.230101754724322,1.029654695903085,1.0043892097821652,137.39852600097657,136.17744064331055,136.91809112548827,-1.7233265787480079,-0.842092459881405,53.359136385996116,0.9819968435560698,-1.134634186471084,0,0,0.0,0.0,0,0,0,UPS
2024-05-22 00:00:00-04:00,134.1021523584437,134.5478555920814,132.57931998891885,133.49859619140625,3590500,0.0,0.0,-1.134634186471084,-2.8187024282872564,-0.8522727916619899,1.0608829022656379,0.9788868275704231,136.62411193847657,136.12006301879882,136.6975146484375,-2.287675069008155,-1.9258489669010337,44.56664349809054,1.3220246620837952,-3.2482474496408953,0,0,0.0,0.0,0,0,0,UPS
2024-05-23 00:00:00-04:00,132.79287705953567,132.95072998461933,129.09722568099298,129.1622314453125,4437200,0.0,0.0,-3.2482474496408953,-7.0559928620627215,-4.573986259192253,1.097675834505576,1.20264990315676,134.66300048828126,135.8105110168457,136.43833190917968,-4.084840693451985,-4.895261435772502,36.20328972306501,1.6076199999637695,-0.31632260558341896,0,0,0.0,0.0,0,0,0,UPS
2024-05-24 00:00:00-04:00,130.26719973919296,130.45292239490993,128.07580558703663,128.753662109375,2995400,0.0,0.0,-0.31632260558341896,-7.089261146012893,-5.004724433205931,1.088262553494681,1.1997210779110719,132.69817199707032,135.47134857177736,136.1869564819336,-2.972542747448248,-4.958750712401072,34.71829011527869,1.0776777795966535,-0.7788931026309509,0,0,0.0,0.0,0,0,0,UPS
2024-05-28 00:00:00-04:00,128.14080075701693,129.27364085372298,126.5065463698147,127.75080871582031,3314700,0.0,0.0,-0.7788931026309509,-6.782309043386769,-6.353773492574377,1.1237188311036668,1.1857802825287953,130.83919982910157,135.0379623413086,135.9250747680664,-2.3604478759540193,-5.396374100395562,31.725445541690704,1.1785620952215026,-2.3041043673065253,0,0,0.0,0.0,0,0,0,UPS
2024-05-29 00:00:00-04:00,126.58084327001283,127.13796873215534,124.70515495957282,124.80729675292969,3996900,0.0,0.0,-2.3041043673065253,-7.571170022008344,-7.847708994484859,1.198082314228585,1.2641481349255372,128.79451904296874,134.50653152465821,135.6351788330078,-3.095801218613059,-7.21097679182251,25.643857784351482,1.3819607599072676,1.8227868622171517,1,0,0.0,0.0,0,0,0,UPS
2024-05-30 00:00:00-04:00,124.6958702932475,127.20298466356984,124.03660298504906,127.08226776123047,4077000,0.0,0.0,1.8227868622171517,-4.806289064625247,-5.164830134589438,1.9515117948423515,1.3466828104685005,127.5112533569336,134.1604793548584,135.3630485534668,-0.33642959692529173,-5.2759289678042,31.771477114125915,1.380192861386591,1.5124818641517823,1,0,0.0,0.0,0,0,0,UPS
2024-05-31 00:00:00-04:00,127.72296551674643,129.13437554197037,126.39512218658619,129.00436401367188,5887400,0.0,0.0,1.5124818641517823,-0.12222414391118708,-4.580555016320032,1.7047700879417726,1.381276014041362,127.47967987060547,133.85084037780763,135.10070846557616,1.1960213146236187,-3.6208038369098583,34.58728023819771,1.871175149736283,-0.3670856580514581,0,0,0.0,0.0,0,0,0,UPS
2024-06-03 00:00:00-04:00,129.6636477213583,129.80292554890852,127.5372592650761,128.5308074951172,2728300,0.0,0.0,-0.3670856580514581,-0.17308603934581557,-4.4179138959600905,1.7071789702759457,1.3797827773854974,127.4351089477539,133.55379829406738,134.81861129760742,0.8598090090012,-3.761024293663473,25.30413365887985,0.85773614623925,-2.0155887263983208,0,0,0.0,0.0,0,0,0,UPS
2024-06-04 00:00:00-04:00,128.05726326046855,128.42868028856302,125.81943811927303,125.94015502929688,3874800,0.0,0.0,-2.0155887263983208,-1.4173324652301922,-6.497715748145582,1.92035701072008,1.4331846418523249,127.07297821044922,133.11620292663574,134.4672529602051,-0.8914744874211178,-5.390814746491679,25.171454215460244,1.1846371383804029,1.4303612938526111,1,0,0.0,0.0,0,0,0,UPS
2024-06-05 00:00:00-04:00,126.42299125471654,127.85297653223975,125.54086520797618,127.7415542602539,3109000,0.0,0.0,1.4303612938526111,2.351030415419464,-5.431107996344975,1.6368980609166677,1.4809262989804162,127.65982971191406,132.74939193725587,134.14641235351561,0.06401743486912359,-3.7723997104023743,30.60233705115968,0.9548085929702256,-0.007280506321882818,0,0,0.0,0.0,0,0,0,UPS
2024-06-06 00:00:00-04:00,127.22154502301115,127.88082649689214,126.14443004749144,127.73225402832031,2852500,0.0,0.0,-0.007280506321882818,0.5114688921912247,-5.873153107203411,1.4551460865867043,1.472430283592042,127.78982696533203,132.35089187622071,134.06011291503907,-0.045052832748049276,-3.489691518074478,25.819325702778798,0.875323547507591,0.05815272400953031,1,0,0.0,0.0,0,0,0,UPS
2024-06-07 00:00:00-04:00,127.11939680749265,129.61721640579597,126.63655756197396,127.80653381347656,3209300,0.0,0.0,0.05815272400953031,-0.928519131390293,-6.0028612361087585,1.2333084408304384,1.4703437343226087,127.55026092529297,131.9427917480469,133.91028045654298,0.20091914067794647,-3.134887385488072,26.499144734608066,0.9743664477659068,0.029047524161196492,1,0,0.0,0.0,0,0,0,UPS
2024-06-10 00:00:00-04:00,126.99868275861193,128.19651446869918,126.66440183531923,127.84365844726562,3633000,0.0,0.0,0.029047524161196492,-0.5346181676153194,-6.5752962437599205,1.2310303282435964,1.4560232151810852,127.41283111572265,131.4929054260254,133.73731353759766,0.3381349647208376,-2.775242486989349,28.52180645859808,1.0844274369394848,-0.23967095238902614,0,0,0.0,0.0,0,0,0,UPS
2024-06-11 00:00:00-04:00,126.98939517280019,128.1222353552369,126.7015448945604,127.5372543334961,2659800,0.0,0.0,-0.23967095238902614,1.268141446886184,-8.798135651384486,0.6679753182845982,1.3305388118779489,127.7322509765625,130.8777370452881,133.5767692565918,-0.1526604609059845,-2.55236894158406,30.993824324737503,0.8124342329326346,-0.669838650445076,0,0,0.0,0.0,0,0,0,UPS
2024-06-12 00:00:00-04:00,128.58650422933113,128.67008508515318,126.47869110893394,126.6829605102539,3484600,0.0,0.0,-0.669838650445076,-0.8286996006352632,-7.780195194254535,0.30527062555261586,1.2956223159963847,127.5205322265625,130.34335174560547,133.3710382080078,-0.6568132219057055,-2.8082684589050944,32.09745070651161,1.0662040309280558,-1.1287662705773638,0,0,0.0,0.0,0,0,0,UPS
